step,t,sample,metric,region,value
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00509602
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00020075
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00219311
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86863226
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96452117
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92549443
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11557236
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07452288
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.1872
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.408549
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.368419
2,0.991530,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.61335
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00533042
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00018455
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00227891
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86758614
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9656083
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92571342
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11400621
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07303887
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.7151
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.031999
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.308287
3,0.987187,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.611347
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00560308
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00018146
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00238805
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86655247
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9655565
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92526197
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11297836
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07226939
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.1289
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.473294
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.280951
4,0.982696,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.532729
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00577826
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00017632
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0024563
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86504352
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96626782
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92506975
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11325891
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07226513
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.2377
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.557983
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.420963
5,0.978048,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.363952
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.0060959
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00016674
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00257989
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86198169
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96679741
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92413771
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11417848
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07260843
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.3036
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.27714
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.493953
6,0.973236,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.301701
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00643385
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00016478
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00271628
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85733181
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96695042
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92233586
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11619607
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.0734523
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.5704
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.783284
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.685078
7,0.968250,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.237368
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00642401
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.0001611
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00271009
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85455781
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96707445
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92128056
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11689661
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07364561
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.346
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.726677
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.763693
8,0.963082,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.207657
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00606147
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00015227
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0025573
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.8542304
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9675715
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92144203
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11518119
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07258987
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.8346
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.092866
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.023464
9,0.957720,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.012622
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00566502
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00015505
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00239759
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85502279
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96758395
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92177176
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11307182
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07137235
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.3546
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.914974
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.159275
10,0.952154,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.991327
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00536035
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00015134
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0022714
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85807383
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96802211
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92327344
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11086275
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06999439
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.2851
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.745065
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.122992
11,0.946372,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.029792
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00513913
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00014981
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00218045
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85995418
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96813929
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92410815
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10996094
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06942449
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.0351
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.678045
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.004408
12,0.940361,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.162602
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00499225
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00014396
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0021172
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86126155
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96820438
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92467886
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10955308
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06908522
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.771
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.734513
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.794069
13,0.934107,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.31202
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00479355
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00014241
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00203542
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86263698
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96814126
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.9252013
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10879358
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06869035
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.7954
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.814926
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.617414
14,0.927596,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.497111
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00472673
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00013873
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00200604
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86316419
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9682129
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92545825
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10812769
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06817316
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.0152
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.775276
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.550138
15,0.920810,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.600223
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00464633
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00013535
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00197131
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.8641969
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96876055
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92620349
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10789705
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06815342
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.2614
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.662819
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.475344
16,0.913733,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.635765
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00466238
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.000134
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00197704
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86366725
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96848333
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92582345
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10739379
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06784979
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.2735
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.807289
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.410303
17,0.906344,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.676514
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00463923
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.0001318
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00196632
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86367089
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96884465
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92603916
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10754139
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06800856
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.2536
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.021232
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.371275
18,0.898624,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.715168
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00459485
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00013106
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00194781
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86338711
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96882904
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92591441
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10758115
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06790366
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.2851
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.956008
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.375906
19,0.890548,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.623908
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00461689
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.0001299
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0019561
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86294478
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9686929
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.9256537
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10775787
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06797419
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.477
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.140847
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.321096
20,0.882093,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.698306
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00460007
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00012803
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00194814
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86279446
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96892303
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92572886
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10701991
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06749782
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.5572
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.263505
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.311685
21,0.873231,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.684178
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00459008
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.0001252
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00194239
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86258602
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96907616
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.925735
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10729499
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06780349
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.4801
22,0.863931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.199703
