step,t,sample,metric,region,value
5,881.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97376812
5,881.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92993701
5,881.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.15048504
5,881.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08962036
5,881.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,28.9262
5,881.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,2.165495
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00454285
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00014043
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00193221
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.76261282
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96845007
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.88467473
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.25993636
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.15113783
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,63.8607
6,861.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.977025
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00561117
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00013088
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00236135
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.70645732
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96933317
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.86234331
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.31415224
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18322724
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,101.7061
7,841.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.264079
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00508290
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00011662
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00213788
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.71648836
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97093850
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.86737788
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.29684895
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.17233384
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,75.3196
8,821.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.334378
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00745638
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00018283
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00314315
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.62945801
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96411479
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82791024
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.37578768
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.21866116
9,801.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,130.3913
