step,t,sample,metric,region,value
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.455156
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.490514
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.875141
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00177195
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00011657
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00079030
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87982178
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96582925
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93082428
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11724580
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07648158
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4564
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.440468
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.449499
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.950345
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00172942
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00011025
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00076925
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88135493
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96680593
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93202746
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11482498
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07478246
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.3978
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.488230
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.619993
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.928988
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00170234
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00010472
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00075494
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88277602
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96716440
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93281859
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11229651
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07307304
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4639
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.401175
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.732350
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.881139
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00168924
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00010090
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00074735
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88364965
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96779519
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93354815
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11035451
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07192933
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4573
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.272763
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.552934
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.989939
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00169163
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009693
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00074597
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88433546
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96826303
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93410462
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10803816
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07046553
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4819
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.358530
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.293126
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.249101
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00171491
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009402
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00075372
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88445562
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96855581
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93432719
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10660793
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06948669
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5611
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.289909
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.564036
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.174881
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00173063
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009258
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00075927
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88436699
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96879464
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93443280
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10550854
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06889806
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5679
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.344071
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.551170
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.186698
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00172893
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008944
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00075671
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88458091
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96913064
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93471903
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10411341
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06791700
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6154
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.303433
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.557653
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.150882
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00175513
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008945
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00076738
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88441402
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96927452
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93473649
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10336339
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06746352
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6197
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.334365
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.493806
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.170305
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00175412
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008738
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00076574
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88446760
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96958876
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93494463
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10249608
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06686933
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6439
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.357869
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.348070
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.392655
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00175962
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008676
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00076761
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88425636
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96975821
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93495911
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10160022
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06639063
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6427
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.388251
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.542578
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.229250
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00177957
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008527
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00077484
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88390785
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96987623
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93488717
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10054570
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06571238
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6352
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.441424
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.527920
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.198118
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00180734
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008332
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00078499
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88326859
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96988368
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93463153
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09967524
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06527852
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6338
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.465302
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.520452
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.222955
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00182917
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008221
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00079322
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88275409
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97002620
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93450671
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09911112
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06480489
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6675
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.436073
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.611469
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.060593
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00183550
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008051
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00079479
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88246548
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97025508
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93452489
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09917631
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06475930
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6669
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.519090
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.614586
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.019976
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00186696
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007987
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080721
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88184536
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97029191
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93429434
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09832818
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06439746
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6422
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.523219
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.872544
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.972223
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00187970
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007963
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00081225
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88152260
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97046512
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93426561
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09795693
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06403947
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6675
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.494353
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.779651
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.017558
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00191012
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007852
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00082397
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88084185
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97056723
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93404913
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09722446
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06362903
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6380
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.555679
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.753692
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.931250
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00193746
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007765
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00083459
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88007629
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97058821
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93375009
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09656169
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06324629
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6261
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.561508
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.845179
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.012595
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00196706
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007712
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00084632
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87934178
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97071934
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93352884
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09613221
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06297927
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6081
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.609933
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.975569
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.828057
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00198969
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007581
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00085475
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87855709
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97083884
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93328047
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09575156
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06264337
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6483
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.608583
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,10.040817
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.756578
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00200857
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007499
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00086195
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87798214
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97094512
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93310934
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09554702
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06251935
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5932
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.659211
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,10.003245
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.891931
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00204398
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00007462
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00087614
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87701917
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97106028
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93278569
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09524541
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06223569
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6111
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.616078
