step,t,sample,metric,region,value
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.07334632
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05110934
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.2217
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.059447
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.789398
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,3.870512
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00034433
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007011
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00018172
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93823844
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97312099
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95892382
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.07113303
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04957205
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1686
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.055328
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.581713
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.063964
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00033428
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006981
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00017745
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94001675
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97359288
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95992750
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06944135
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04840640
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0318
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.070435
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.462055
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.212571
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00031461
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006697
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00016776
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94134194
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97380990
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96059561
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06842640
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04749045
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0278
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.002062
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.935364
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,3.825171
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00031099
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006604
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00016573
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94210893
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97397512
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96100569
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06719775
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04676330
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9511
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.053437
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.613784
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.012172
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030764
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006329
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00016274
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94246835
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97436702
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96138442
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06656644
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04622993
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9900
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.984583
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.553688
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.155257
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030964
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006215
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00016288
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94238991
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97462630
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96150625
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06641687
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04610013
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9771
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.004450
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.542665
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.296118
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030633
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006012
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00016033
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94236314
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97474098
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96156329
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06575990
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04549589
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9702
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.092654
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.735103
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,3.948192
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030085
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005700
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015624
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94227451
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97499394
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96167707
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06543294
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04527207
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0370
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.039739
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.677189
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.150805
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030047
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005525
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015505
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94212151
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97515821
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96171242
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06480013
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04485040
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0438
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.044120
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.815272
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.000526
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029642
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005412
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015273
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94219083
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97523385
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96178550
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06433258
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04447200
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0604
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.013912
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.820653
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,3.962481
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029966
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005426
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015414
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94216257
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97535235
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96184415
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06435650
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04451438
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0152
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.997448
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.696590
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.043646
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029408
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005294
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015108
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94222617
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97552860
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96197456
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06412395
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04423139
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0401
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.045301
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.609665
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.094229
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029282
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005107
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014947
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94207799
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97564775
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96198499
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06380637
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04410465
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0703
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.068084
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.773223
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.027680
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029517
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005187
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015089
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94197208
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97565311
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96194494
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06358762
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04383390
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0355
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.088115
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.464560
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.118160
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00028969
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004977
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014742
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94195849
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97582036
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96203870
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06355851
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04360293
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0659
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.138901
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.731059
16,0.913733,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,3.921607
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029121
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004992
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014813
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94190246
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97586173
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96204048
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06313497
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04333564
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0711
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.146518
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.761149
17,0.906344,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.062079
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00028771
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004880
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014604
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94194078
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97596383
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96211660
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06288344
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04320039
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0685
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.076903
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.690427
18,0.898624,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.285711
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00028905
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004836
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014632
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94180983
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97604793
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96211320
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06259990
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04309324
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0808
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.105602
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.322075
19,0.890548,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.370665
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00028562
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004720
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014424
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94192225
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97608334
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96217996
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06197643
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04256031
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0919
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.148898
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.166092
20,0.882093,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.569135
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00028879
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004742
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014566
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94181061
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97611851
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96215528
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06206222
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04264542
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1012
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.196835
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.349265
21,0.873231,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.316919
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00028923
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004658
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014534
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94162673
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97622108
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96214128
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06190381
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04247357
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1068
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.218298
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.495378
22,0.863931,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.190361
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029060
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00004715
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014623
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94149101
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97615469
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96204668
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06161178
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04242573
23,0.854160,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0811
