step,t,sample,metric,region,value
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.85752839
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.9637751
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.92053288
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10304935
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06763069
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.127
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.817276
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.788755
41,0.522951,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.319929
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00261032
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.0001959
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00117856
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.85678619
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.9640969
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.92042172
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10260887
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06736805
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.09
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.859214
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.83021
42,0.487507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.359257
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00262575
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00019232
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00118272
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.85610425
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.96432608
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.92027998
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10207026
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.0670469
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2467
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.868846
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.87769
43,0.448430,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.180218
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00263924
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.000187
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00118505
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.8552236
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.96463788
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.92010647
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10201254
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06678001
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2566
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.903667
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.69669
44,0.405131,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.469021
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00265007
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00018441
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00118793
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.85429347
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.96502179
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.91995549
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10215433
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06676005
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2746
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.834255
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.818753
45,0.356888,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.350067
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00267091
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00018146
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00119466
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.85308021
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.96532345
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.91964072
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10201103
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.0666004
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.3219
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.866943
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.798823
46,0.302801,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.316708
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00269796
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00017671
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00120286
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.85153949
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.9656409
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.91920191
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10243215
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06652402
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2539
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.901832
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.811769
47,0.241740,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.310562
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00272802
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00017245
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00121256
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.8497324
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.96597123
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.91866225
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10284223
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.06664244
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2339
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.849107
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.765718
48,0.172265,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.365583
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,mouth,0.00274921
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,upper_face,0.00016585
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,pixel_mse,full,0.00121727
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,mouth,0.84805751
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,upper_face,0.96646738
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,ssim,full,0.91827476
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,mouth,0.10312895
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lpips,full,0.0664745
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sharpness,mouth,17.2071
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,lmd,mouth,2.889084
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_d,mouth,6.85034
49,0.092507,eb79a85e6b928add93a5fbf5168af5ac_shot_001_000,sync_c,mouth,8.397882
-1,gt,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4989
-1,gt,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.576579
-1,gt,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.507704
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00481802
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00046474
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00223652
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.83785963
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.93848836
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.8975327
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.1210019
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.0914398
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.2631
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.213611
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.729267
0,0.999000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.652172
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00494485
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.0004669
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00228941
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.8391065
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.9383024
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.89792991
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.12112314
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.09195052
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.371
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.277543
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.738349
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.670825
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.0045171
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00040908
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00208103
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84201598
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.94168305
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90111881
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11799784
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.08854787
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.2784
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.519054
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.650626
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.763015
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00434496
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00036361
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00198401
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.83948821
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.94511187
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90212333
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11566759
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.08565096
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1298
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.768996
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.708099
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.725614
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00422191
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00033509
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00191702
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.83678663
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.94712067
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.902215
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11359185
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.08339453
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1095
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.883398
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.649108
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.81212
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00403599
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00032011
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00183247
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.83529013
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.94850421
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90242624
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.1124851
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.08183695
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.2328
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.063674
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.438096
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.941222
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00425041
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00030678
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00191183
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.8330757
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.9494046
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90205902
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11225152
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.08118655
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1182
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,5.016837
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.262476
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.153197
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00411867
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00029325
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00185019
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.83653992
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95008671
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90387338
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.110029
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07929033
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.2841
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.940273
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.224214
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.197986
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00400676
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00028845
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00180179
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.83965689
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95080131
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90556574
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10754849
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.0776579
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1286
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.971359
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.244366
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.197931
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00398494
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00027651
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00178583
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84184605
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95149422
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.9068675
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10710568
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07711258
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0322
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.952198
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.283606
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.111159
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00381854
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00027426
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00171678
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84530395
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95186585
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90849543
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10487227
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07550826
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.9552
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.958638
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.224933
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.11918
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00363178
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00027039
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00163847
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84673488
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95223528
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90929687
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.1031555
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07441014
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.8691
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.803171
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.211119
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.373618
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.0035742
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00026416
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00161134
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84779131
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95263594
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.9099645
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10282987
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07379642
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.9422
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.818766
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.319239
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.355449
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00359413
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00025839
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00161603
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84688598
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95283264
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.90971261
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10268709
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07353333
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1435
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.835124
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.547732
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.028683
