step,t,sample,metric,region,value
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06829900
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.0841
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.308833
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.337828
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.912832
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00186414
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008247
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080761
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87876582
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97006077
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93290401
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10868198
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06947241
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.1207
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.367570
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.341615
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.864887
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00185643
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008215
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080428
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87842882
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97018623
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93284106
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11048315
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07037074
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.1769
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.332908
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.323906
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.882710
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00184885
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008372
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080212
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87825292
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97010934
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93272400
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11180674
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07118557
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.1724
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.347731
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.329250
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.859489
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00184590
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008432
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080128
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87814492
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97006500
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93265373
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11340614
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07193445
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.2085
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.359953
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.443535
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.749358
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00184072
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008750
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080106
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87794620
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96975452
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93238866
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11542255
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07316183
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.2909
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.388553
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.382705
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.799845
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00183694
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009511
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080403
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87797564
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96885377
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93186659
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11812568
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07511341
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.3951
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.459654
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.446811
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.709460
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5740
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.860506
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.337377
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00083472
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00008270
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00038877
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.90998793
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96910691
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94504565
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.09132855
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06155628
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9899
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.172427
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.403751
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.369521
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00086275
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007828
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00039756
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.90840948
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96970707
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94475901
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.09296700
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06226064
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9931
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.197583
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.530729
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.203901
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00082932
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007575
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00038245
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91325301
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97084743
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94740665
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08950084
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05994595
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8733
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.203821
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.483727
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.130368
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00077829
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007335
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00036026
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91813225
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97150958
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94978511
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08514383
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05706078
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7983
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.222412
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.156046
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.597506
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00070957
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006836
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00032933
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92154223
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97203130
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95148253
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08240954
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05515069
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7616
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.906811
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.235079
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.524449
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00069018
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006712
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00032071
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92355216
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97224152
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95242506
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08067142
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05404233
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7228
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.669999
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.153509
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.451992
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00068368
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006387
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00031613
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92399406
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97245955
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95273423
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08085034
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05404628
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8219
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.377409
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.009884
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.553898
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00068642
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006257
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00031648
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92347705
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97277653
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95271176
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08134826
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05439522
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7765
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.262176
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.772995
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.569247
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00068514
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005953
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00031415
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92334330
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97297961
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95277774
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08111763
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05409834
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8017
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.124510
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.753261
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.530570
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00066948
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005716
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00030637
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92402482
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97321224
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95319301
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08066613
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05371138
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8081
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.046243
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.751590
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.757982
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00066745
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005687
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00030538
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92436266
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97333121
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95340115
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08029652
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05343563
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8622
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.042003
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.645435
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.822453
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00068301
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005580
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00031108
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92419565
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97341853
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95338494
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08145591
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05396567
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8666
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.067640
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.693484
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.762814
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00068577
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005596
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00031229
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92393887
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97351784
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95333940
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08090948
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05356978
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8343
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.068089
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.411919
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,7.023698
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00070238
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005486
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00031840
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92279714
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97368556
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95297408
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08214240
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05445608
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8860
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.136160
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.538034
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.866671
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00070743
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005408
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00031999
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92323643
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97376627
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95320082
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08199965
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05405223
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9229
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.111634
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.748162
14,0.927596,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.693170
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00071992
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005380
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00032491
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.92193502
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97384900
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95271999
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08242641
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05421022
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.9360
15,0.920810,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.224590
