step,t,sample,metric,region,value
30,0.768935,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92612040
30,0.768935,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09501246
30,0.768935,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06259841
30,0.768935,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5641
30,0.768935,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.753057
30,0.768935,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.279227
30,0.768935,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.417161
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00243076
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008266
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00103833
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86366630
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96925157
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92627865
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09441088
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06221117
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5491
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.799036
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.372108
31,0.753669,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.467611
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00245099
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008163
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00104595
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86313111
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96943319
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92616856
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09435004
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06209381
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5849
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.793615
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.415146
32,0.737402,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.321795
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00245127
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008230
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00104647
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86322200
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96945339
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92621744
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09455661
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06220372
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6124
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.724481
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.380117
33,0.720034,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.372317
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00245393
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008196
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00104735
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86265790
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96952492
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92603028
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09447792
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06201075
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5151
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.775680
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.498954
34,0.701446,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.230387
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00246953
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008199
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00105372
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86242580
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96961874
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92599142
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09486631
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06228941
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5602
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.721232
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.396937
35,0.681508,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.339685
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00248624
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008185
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00106043
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86195338
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96975625
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92588073
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09481947
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06214231
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5568
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.750358
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.372135
36,0.660066,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.333374
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00250700
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008146
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00106865
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86127013
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96984589
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92565578
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09482262
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06226960
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5798
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.754688
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.268879
37,0.636942,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.398565
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00252457
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008222
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00107625
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86063969
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96992058
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92544347
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09490644
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06230748
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5451
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.669291
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.410346
38,0.611932,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.290787
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00253902
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008220
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00108212
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.86006522
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97002220
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92526996
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09471832
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06210504
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6043
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.693601
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.306938
39,0.584795,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.343053
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00256608
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008224
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00109316
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85922015
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97005236
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92494380
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09520446
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06233424
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6083
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.651573
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.494728
40,0.555247,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.201070
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00259203
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008226
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00110373
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85843903
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97015297
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92468566
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09554772
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06254282
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6025
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.606122
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.341085
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.272159
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00262477
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008177
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00111677
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85720515
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97030640
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92427438
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09599467
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06268028
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5682
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.645090
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.485990
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.175900
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00264500
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008094
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00112451
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85625130
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97038561
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92393315
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09587146
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06261975
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6484
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.672151
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.641559
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.070042
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00266305
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008097
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00113187
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85532182
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97042990
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92358106
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09610108
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06281045
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6099
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.584663
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.390902
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.252312
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00269485
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008106
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00114486
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85399842
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97050428
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92308664
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09627650
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06284405
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6527
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.618006
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.444724
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.134287
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00272091
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008058
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00115519
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85249811
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97051024
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92247939
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09621324
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06285596
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6345
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.569717
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.462227
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.250501
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00274320
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008106
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00116455
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85110801
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97039276
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92184412
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09657478
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06311421
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6443
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.609809
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.548558
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.104304
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00277208
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008229
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00117703
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84933054
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97027713
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.92105216
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09638261
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06292081
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6374
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.643400
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.526721
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.150090
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00280177
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008497
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00119070
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84734976
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96984881
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91999197
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09615714
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06289957
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6413
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.601482
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.556970
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.116953
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5740
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.860506
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.337377
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00032153
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006862
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00017155
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93697482
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97176415
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95760494
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.07487768
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05200774
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1796
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.080142
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.437626
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.407300
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00032363
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006701
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00017146
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93755531
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97232282
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95817256
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.07401089
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05147521
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1360
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.038067
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.261702
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.397655
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00032604
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006660
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00017219
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93979597
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97323835
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.95962733
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.07216278
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.05014339
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0630
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.955014
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.598539
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,3.948304
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00031397
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006486
