step,t,sample,metric,region,value
48,21.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,7.1002
48,21.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,1.957745
48,21.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.847433
48,21.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.904037
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00048813
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00006712
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00023847
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.94611740
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97622257
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.96396983
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.03147050
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.02391051
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,7.4729
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,2.210769
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.552271
49,1.000000,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,2.184569
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.4060
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.175333
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.952878
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00020850
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015379
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00017605
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96557200
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97305590
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97001004
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02998342
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02649891
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5570
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.525229
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.129220
0,981.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.930322
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00019041
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00013687
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015866
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96586913
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97362018
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97046554
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02899901
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02534481
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.4858
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.443028
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.398448
1,961.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.610468
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00017954
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00011935
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014384
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96591699
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97397435
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97069502
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02808770
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02445503
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.4304
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.489131
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.340563
2,941.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.707648
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00017426
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00011018
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00013626
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96569240
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97400624
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97062248
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02766056
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02390277
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.4066
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.467079
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.575984
3,921.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.548497
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00016613
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00009958
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00012667
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96584880
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97421598
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97081065
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02731087
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02337249
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.3898
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.515191
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.484138
4,901.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.431487
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00016349
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00009232
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00012129
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96590686
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97436476
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97092241
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02684085
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02281144
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.3272
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.532481
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.785318
5,881.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.340230
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00016198
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00008829
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00011828
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96580899
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97442889
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97092062
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02658111
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02265854
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.2763
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.482304
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.458065
6,861.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.630009
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00015948
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00008271
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00011396
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96594036
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97457397
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97106016
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02587174
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02203810
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.2703
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.523534
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.819403
7,841.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.080651
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00015715
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007835
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00011042
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96607816
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97486591
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97128928
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02591500
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02177124
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.2275
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.525180
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.960269
8,821.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.994279
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00015381
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007506
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00010711
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96653152
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97515714
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97164649
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02563949
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02171766
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.1676
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.510245
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.852378
9,801.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.095215
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00015259
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00007197
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00010478
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96653271
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97528362
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97172201
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02524338
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02116134
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.1847
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.484061
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,5.618465
10,781.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.470664
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00014989
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006777
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00010119
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96678120
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97546124
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97192848
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02497979
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02086279
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.1400
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.543298
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.222756
11,761.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.914412
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00014452
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006878
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00009961
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96692860
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97521544
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97184277
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02473043
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02074032
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.0569
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.346859
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.306056
12,741.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.856336
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00013469
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006655
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00009428
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96746624
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97549921
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97222978
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02445804
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02038908
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.0200
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.525473
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.540308
13,721.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.702215
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00013365
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00006354
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00009207
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96766204
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97555089
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97234011
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02450002
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.02037923
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,5.9880
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.455521
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.156923
14,701.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.921133
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00012892
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005873
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00008730
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96796262
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97617823
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97283447
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02387182
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01999156
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.0040
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.525990
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.288943
15,681.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.902337
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00012846
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005696
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00008606
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96802008
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97618616
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97286260
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02386022
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01969561
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,5.9733
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.504966
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.331185
16,661.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.725036
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00012683
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005383
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00008354
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96824539
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97661006
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97320563
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02382936
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01954583
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,5.9475
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.476722
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.307572
17,641.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.674016
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00012564
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005329
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00008274
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96834862
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97661507
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97325063
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02379850
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01940496
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,5.9001
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.521852
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.112041
18,621.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.969084
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00012354
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005097
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00008050
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96847093
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97689319
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97346532
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02379208
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01943862
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,5.8966
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.337341
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,6.187445
19,601.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.984789
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00012328
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00005011
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00007989
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.96837521
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97698164
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.97347885
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.02353983
20,581.000000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.01907058
