pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02200906,1.0288977888271233,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.63181579,0.9751582860121485,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66316104,0.9865352930677334,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43676898,0.9142241911440298,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44002044,0.9504545035108158,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.9798,0.8275568829983615,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.870064,1.0982333789709497,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,8.100039,0.7910587547759944,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,10,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.793242,1.3245918197230993,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01863634,1.0890878150150656,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02194783,1.0237625009329054,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.62763631,0.977785579322745,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66213846,0.98696290428976,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43680328,0.9176031344146572,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43922597,0.9500785726060565,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,8.8202,0.9147117997220666,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.643758,1.127757819809184,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.879752,0.7695452830614334,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,11,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.217992,1.407412419287694,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01837585,1.059703377514913,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0218466,1.011729084860927,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.62666559,0.9826861330433442,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66246217,0.9891982934406823,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43749991,0.9230824072019262,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43801817,0.9488186225180758,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.2415,0.9584033352000498,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.501176,1.0732711931600027,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.728079,0.7547327303671638,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,12,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.344625,1.4321041696930226,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01821469,1.038937875420017,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02176113,1.0048355198299257,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.62244147,0.9829926284254948,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66103905,0.9894877996700455,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43486649,0.9217408624204126,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43568584,0.9444584252342347,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.4111,0.9759919523779893,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.618901,1.044640143110227,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.575011,0.7397839404321953,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,13,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.618429,1.4854923072873352,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01818251,1.0195744733346304,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02205785,1.0110173127235593,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6149652,0.979642248495714,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65879005,0.9892662242711815,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43592301,0.9269486098875721,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43557805,0.9451370012138549,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.6325,0.9989525646609836,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.569847,1.0183097860247494,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.265228,0.7095301905143527,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,14,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.893135,1.5390563228823713,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01847852,1.0196266256429045,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02190831,0.9999657675865601,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.61028683,0.9796038010218179,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65801042,0.9906658472875741,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43692717,0.9327978750354019,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43549746,0.9458664753232423,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.5225,0.9875448530479333,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.708554,1.0220732430255375,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.231413,0.7062277802675935,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,15,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.973268,1.5546811918756842,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0182841,0.9959289366866316,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02196009,0.9971371021570948,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6090284,0.9844472985439524,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6571914,0.9920185837762204,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43674582,0.9337596834264612,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43455353,0.9456233250030808,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.9876,1.0357787318772946,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.853685,1.046684946791248,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.134842,0.6967965497503734,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,16,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.088469,1.577143854360536,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0183322,0.9777470568438613,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02233249,1.0085944524909234,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60508263,0.9875965831408979,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65408677,0.990139803423074,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43767765,0.9397068377179325,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43539748,0.9482099287083128,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.489,1.0877771555389626,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.827103,1.0425380943699465,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.212294,0.7043605976117369,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,17,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.094381,1.5782966157133929,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01858037,0.978258660549425,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02257533,1.0177305683925233,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60261244,0.9900589357135442,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65359014,0.9907412349342267,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43640983,0.9400093270776878,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43687701,0.9532539921275275,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.425,1.0811399415095515,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.86365,1.0628035872849637,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.052569,0.6887616777044875,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,18,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.295962,1.6176022290879202,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01826797,0.9486404943656853,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02237711,1.0041859949568812,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60424566,0.9978407347555801,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6529054,0.9911769885735651,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43627903,0.9383961799696795,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43712625,0.9546186145478678,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.8127,1.1213469396220936,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.029982,1.0928889509140964,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.027786,0.6863413425530625,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,19,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.290667,1.6165697745271326,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01816706,0.9366448252696834,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02230147,0.997865692551446,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60437155,1.0023544330913008,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65347797,0.9931358096161796,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43598509,0.9415888286944928,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4354881,0.952733438486184,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.7859,1.1185676062472778,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.185189,1.1278980943754708,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.100532,0.6934457972569145,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,20,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.21777,1.6023558292735476,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01813267,0.9356098034167175,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02217594,0.9901962447813178,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60281074,1.002700006102921,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65379882,0.9949121216184721,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4356634,0.9444866816948848,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43443379,0.9512719502779221,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.7582,1.1156949370501732,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.27169,1.1357854012851019,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.058922,0.6893821187010175,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,21,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.185217,1.5960084273250457,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01801804,0.9225312053756344,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02211711,0.9848749397175105,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6018182,1.0051277501617248,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65299445,0.9945822527123083,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43352425,0.9425041576022296,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43408108,0.9514840773674224,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.8915,1.1295190093958063,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.346277,1.1649752072669546,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.989168,0.6825698660216607,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,22,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.238173,1.6063341428531037,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01841122,0.944133172928506,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0224033,0.9954442915457906,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.599159,1.0032087631258848,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65117508,0.9930092492927246,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43327209,0.9402453697202434,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43540493,0.9552878356726943,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.7679,1.1167008898015058,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.405132,1.1864046936573576,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.093602,0.6927690058031205,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,23,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.196135,1.5981372920832475,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01848726,0.943599213567793,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02235022,0.9913986478963704,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59837955,1.0051496192991694,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65089482,0.9934779159198097,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43445727,0.945744763987896,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43578783,0.9569425319759595,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.9109,1.1315309148984714,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.454104,1.1992577134310798,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.140061,0.6973062430544644,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,24,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.173737,1.5937699800431113,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0185205,0.944314482904902,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02253937,0.9982492504063528,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60146457,1.013265974384138,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65104014,0.9945743281148033,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43318486,0.9444446140182456,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43515396,0.9571652908782681,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.5842,1.0976500114077115,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.242102,1.155604981349929,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.154381,0.6987047500700962,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,25,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.200569,1.59900186309789,face_value
default_trajectory,infinitetalk,it_t5.0_a4.0,26,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01887638,0.9595044998106547,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,26,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02276845,1.0067991203947522,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,26,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59987694,1.012047113439237,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,26,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65034187,0.9938915898680262,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,26,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4330692,0.9433301228930069,normalized_only
default_trajectory,infinitetalk,it_t5.0_a4.0,26,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4357079,0.9591987751185487,normalized_only
