pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015053,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.9410184,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97549212,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96146137,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06280112,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04338276,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1179,1.0827350167325829,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.983229,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.546808,1.0873101553513222,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,12,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,3.953094,0.74064357829698,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029537,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.782e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014857,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94091845,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97567683,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96153021,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06243045,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04306405,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1054,1.080833586857317,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.972291,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.422819,1.0715364888723449,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,13,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.44555,0.8329091237137642,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029201,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.625e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014627,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94097215,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97580653,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96162903,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06190829,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04274638,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.144,1.0867052023121389,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.946009,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.025632,1.0210070445846615,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,14,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.519293,0.8467254608396597,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029487,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.598e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014727,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.940723,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97589976,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96158278,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06134828,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04236284,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1237,1.0836172801947066,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.019206,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.108624,1.0315651435162063,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,15,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.607853,0.8633178806743463,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029219,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.479e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014548,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94060028,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97600651,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96159625,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06116265,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04208945,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1687,1.0904624277456647,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.998538,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.816517,0.9944037953790761,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,16,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.56013,0.8543765973436015,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.0002958,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.454e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.0001468,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94036835,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97608185,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96154642,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06078635,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04187668,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.1779,1.0918618801338607,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.975015,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.619514,0.9693414138987999,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,17,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.89385,0.9169016915987009,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00029596,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.419e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014666,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.94013065,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97611529,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96146965,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06084335,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.0417836,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.2232,1.0987526620018255,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.973513,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.825309,0.9955222984372761,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,18,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.840711,0.9069456776240463,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030068,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.376e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014833,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93989253,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97618771,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96141559,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06017704,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04137695,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.191,1.0938545786431397,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.916611,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.922793,1.0079240445844073,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,19,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.648348,0.8709049407602274,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030092,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.396e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00014854,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93979889,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.9761911,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96137965,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.05997469,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04111787,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.215,1.0975053240036508,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.022792,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.764815,0.9878263562167626,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,20,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,4.73439,0.8870255932829928,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00030576,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.365e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015033,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93945086,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97625649,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96127659,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.05974918,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04094134,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.2499,1.102814116215394,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,1.983144,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.223579,0.9189712468891952,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,21,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.366863,1.0055244364413456,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.0003107,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.406e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015258,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93903255,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97628474,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96112323,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06000048,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04107633,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.2166,1.0977487070276848,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.042013,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.623856,0.9698937956411458,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,22,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.019852,0.9405091677054104,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00031629,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.387e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015475,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93862283,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97634745,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96099371,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.05985303,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04093474,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.2046,1.0959233343474293,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.01664,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.188553,0.9145152996511929,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,23,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.332886,0.9991585754575703,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00032058,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.449e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015686,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93829495,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.97638428,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.96088201,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.06001017,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.04109672,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.2556,1.1036811682385155,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,2.015332,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.208229,0.9170184463951812,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,24,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.515049,1.0332882612564187,face_value
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,25,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00032381,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,25,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,4.518e-05,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,25,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00015858,,normalized_only
euler_on_nocfg,omniavatar,omni_ta_euler_on_nocfg,25,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.93794882,,normalized_only
