step,t,sample,metric,region,value
7,976.770691,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.67646545
7,976.770691,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.433512
7,976.770691,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44355848
7,976.770691,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8298
7,976.770691,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,3.86863
7,976.770691,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.131473
7,976.770691,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.674455
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01390508
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01978553
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67436272
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.67910087
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42841551
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43863305
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.559
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.417455
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.190656
8,972.912842,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.75071
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01377107
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01941677
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.66940534
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.67879999
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42954212
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43643749
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.7903
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.992757
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.124527
9,968.895081,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.746684
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01491891
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01955364
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.65672445
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.67512733
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43943119
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43600449
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.9341
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.870923
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.594118
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.556816
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0244368
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02196714
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60312617
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65585178
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45252976
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4371984
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.504
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.627866
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.053003
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.66247
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.03651193
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0256277
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.56630653
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.63300252
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.457234
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44326645
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,8.7664
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.397152
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.859302
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,3.110579
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0259881
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02268225
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6061669
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65789759
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44514629
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43209612
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.6182
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.005408
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.387834
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.47875
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01289103
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01872076
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68087679
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.68584496
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43011719
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42863521
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6148
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.262935
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.163438
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.511252
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0108565
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01728594
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.69124836
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69440645
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42086622
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42989713
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.4886
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.831637
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.067895
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.417654
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01093885
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01688092
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68653542
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69976783
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42431343
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43031245
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6242
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.749403
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.404078
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.758625
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01243208
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01724598
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67362034
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69571924
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42658728
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43111923
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8009
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.010268
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.864613
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.382603
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01302507
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01716966
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67019463
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69685823
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42557803
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43045858
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.3104
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.440802
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.004025
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.230529
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01272734
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01686121
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67210662
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6992467
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42298973
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42865592
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.7451
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.050621
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.066662
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.211661
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01237016
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01649934
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67675018
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70246762
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42403558
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42655012
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.9634
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.378781
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.516461
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.993562
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01217943
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01632062
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67928505
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70490533
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42457718
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42270556
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,8.0385
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.152992
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.796065
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.52556
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01126991
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01590219
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68969125
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70862705
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.41512167
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42275822
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.6349
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.801296
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.237217
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.266076
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0107138
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01565747
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.69241285
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71069133
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.41012454
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42195505
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.4303
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.201234
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.263364
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.294716
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01043034
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01550261
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.69431561
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71269423
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.40793201
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42413744
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.1216
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.736661
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.095062
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.22317
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01033918
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01513366
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.69454265
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71453977
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.40782765
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42294815
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.031
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.791191
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.648413
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.870465
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01000952
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01487177
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6980021
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71542978
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.40811524
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42455202
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.903
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.777523
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.794697
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.635354
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01015361
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01479677
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.69768918
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71648932
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.41003498
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42429733
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6974
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.874376
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.143444
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.042948
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01007344
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01479057
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6987235
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71717674
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.41083568
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42579657
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8213
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.652666
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.109819
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.150747
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01011716
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01486854
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.69945222
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71752828
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4129349
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42639381
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8307
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.798871
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.522127
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.691968
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00973752
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01484756
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.70321465
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71823579
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.41065532
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42780378
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8008
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.630721
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.714414
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.357194
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00949965
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01476796
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.70458168
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71932387
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.40941855
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42712924
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.7575
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.797726
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.707729
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.386621
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00945701
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01467961
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.70410222
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.71967876
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.40994447
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42870393
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.9093
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.95851
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.905986
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.083714
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00930261
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01455714
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.70539147
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.72116154
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.41189179
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42985058
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.9283
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.112279
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.835979
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.083422
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0091855
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0144164
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.70764381
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.72299999
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4107365
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4315598
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8332
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.011896
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.652839
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.274139
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00909781
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01436759
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.70895845
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.72361451
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.41067457
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43182293
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.7589
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.055023
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.00902137
