step,t,sample,metric,region,value
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.66576684
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82155979
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.53261143
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.31635132
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.8358
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.330508
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.677194
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,2.195056
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.0145582
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00898606
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.66261542
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.81972831
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.52729583
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.31359619
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.8298
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.071285
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.574181
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,2.214779
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01509742
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00948612
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65755081
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.81724435
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.52336001
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.3097856
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.4631
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.088505
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.471738
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,2.560535
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01527906
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00966998
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65469915
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.81641108
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.51747662
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.3066518
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.629
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.147917
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.15874
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,2.73543
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01529412
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00972162
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65307635
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.81608272
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.512254
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.3034921
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.6116
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.981421
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.044337
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,3.027327
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01495089
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00951249
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65323627
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.81731755
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.50774872
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.29995793
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.6887
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.562747
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,8.968031
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,3.046894
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01460074
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00909701
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65445691
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.81957847
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.50704521
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.29769036
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.561
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.778466
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,8.902274
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,3.115684
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01432359
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00855542
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.6561231
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82264656
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.50989127
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.29552403
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.6042
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.995662
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.187991
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,2.931168
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01421016
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00812241
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65732312
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82521898
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.51027918
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.29411593
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.5499
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.977976
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.370904
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,2.744949
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01407008
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00738319
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65873975
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82907122
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.52686346
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.30614212
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,25.2632
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.13049
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,10.1139
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,1.292284
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01386706
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00693029
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65928864
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82972234
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.52760214
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.30858886
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,26.1272
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.186885
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,10.065429
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,1.251752
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01418867
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0069683
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65738159
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.82969278
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.52532327
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.31123313
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,26.982
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.161505
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.671852
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,1.622343
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01370231
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00660725
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.6611172
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.83134133
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.53360617
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.31528971
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,28.7194
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.21172
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.375851
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,1.945097
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.01390934
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00657898
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.65967053
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.83133417
