step,t,sample,metric,region,value
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02285686
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6394732
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66254228
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45274615
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.45426187
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.8521
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.261177
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.993177
10,964.707153,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,5.939765
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01772228
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0227391
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.63048095
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66279948
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4490504
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.45233861
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,8.5037
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.207858
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.503446
11,960.337952,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.816738
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01773812
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02279368
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.62941283
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66099238
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45008576
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.45095271
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,8.5508
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.233284
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.450875
12,955.775635,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,6.874666
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01804022
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02267651
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.62617457
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.66040987
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45126686
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44953406
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.1304
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.278631
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.413864
13,951.006897,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.268146
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01829338
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02263778
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.61926371
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65835363
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44946596
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44771671
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.2388
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.237512
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.183278
14,946.017517,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.505983
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01858979
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02261187
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.61345303
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65679747
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44968131
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44741902
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.1725
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.131074
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.545468
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.129309
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01856803
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02283676
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60967302
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65525872
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44740498
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4480449
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.7628
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.272317
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.479626
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.951621
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0190457
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02293914
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60748434
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65472573
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44766065
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4474256
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.1239
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.462688
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.835196
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.673838
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01947763
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02302174
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60492313
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65470761
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44870484
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44706839
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.7755
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.387221
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.156034
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.496631
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01975361
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02305252
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60063589
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6533547
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44511724
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44566458
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.9524
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.385266
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.108927
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.555116
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0194755
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0229063
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60134757
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65314984
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44455409
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44592211
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.3412
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.515961
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.240452
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.598408
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01977811
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02310845
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.5971238
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65194267
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44563782
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44667807
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.4316
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.461042
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.132422
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.708999
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.02003745
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02328035
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59561718
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.65068221
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4469431
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44689
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.3086
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.464373
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.119499
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.962242
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01959639
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.023266
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59569132
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6500057
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44263703
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44661632
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.9507
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.490801
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.113197
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.063318
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.02000773
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02339155
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.5928126
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64963633
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4414629
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4465268
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.1105
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.559337
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.957676
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.131693
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01951282
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02353165
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59457088
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64933699
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44308242
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44654539
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.1877
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.563055
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.951815
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.286076
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01951897
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02345467
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59557694
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64932883
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4454574
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44680646
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.3646
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.568012
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.920712
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.349678
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01966024
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02362688
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59565926
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64894271
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44572207
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4467341
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.9284
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.501677
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.277244
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.006323
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.019733
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02392107
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59431624
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64793289
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44630966
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44694009
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.9022
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.443521
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.449767
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.851926
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01950254
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02396284
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59357464
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64825588
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44715831
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44724712
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.9743
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.345922
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.407604
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.880267
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01985562
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02401495
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59294522
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6481393
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44811711
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44679675
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.7972
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.408529
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.200032
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.027248
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01939011
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02393953
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.5947656
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6478312
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44680876
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44634703
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.5644
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.362183
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.41595
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.735707
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01933799
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02380539
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59610134
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64851886
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44766152
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44559017
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.9898
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.418144
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.472053
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.823221
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01952388
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02372475
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59569401
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64891982
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44733387
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44520268
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,12.0555
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.377652
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.463581
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.750316
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01937696
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02370147
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59651834
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64901292
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44530591
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44463918
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.822
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.424038
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.474931
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.779295
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01897929
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02373952
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59792858
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64905715
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4451876
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44433317
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.2392
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.400487
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.731217
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.651418
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01915093
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02379592
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59679139
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64873385
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44445065
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4444491
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.5799
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.348317
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.611165
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.66774
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01915154
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02373687
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59625751
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64892811
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44377825
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44413099
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.9477
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.351741
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.902799
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,7.363046
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01889021
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02373374
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59710681
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64911723
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44375342
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.44445908
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.5923
