step,t,sample,metric,region,value
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.120321
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.712318
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01982394
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0224591
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.55589169
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64235616
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45566502
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4392589
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,12.5678
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.873151
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.02685
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.760824
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.02006607
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02220949
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.55546045
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64293253
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45476598
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43716091
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,13.159
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.866266
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.926551
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.84664
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.02033268
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0224346
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.55158669
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64354002
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45455772
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43599361
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,12.9825
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.926954
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.029012
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.865149
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0205361
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02265163
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.55116767
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64252734
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45519936
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43679032
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,12.8935
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.960484
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.976477
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.830067
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.02004238
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0229206
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.55560738
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64214921
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45677185
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43632808
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,12.5332
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.950498
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.055428
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.705107
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01987292
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02315645
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.55867767
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64252728
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45823529
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43579534
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,12.6002
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,8.098184
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.048934
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.730743
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0192607
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02315211
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.5679481
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64369452
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45453861
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43434069
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,12.3269
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.89819
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.136604
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.646511
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01917208
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02331834
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.57182539
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64343888
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45416468
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43432739
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.8463
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.624432
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.179336
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.641857
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01875372
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02306943
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.57597178
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64369035
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4541682
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43494165
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.6925
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.47844
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.152581
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.61738
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01898942
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02304428
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.57807875
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64368898
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45358407
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43507978
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.8672
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.326038
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.172144
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.504339
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01885824
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02292806
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.57955158
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64504296
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45428297
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43483189
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.4762
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.358405
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.957986
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.643945
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01906962
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02292731
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.58141512
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6461398
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45250571
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43370566
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,11.0174
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.080328
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.74535
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.812016
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01871029
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02284373
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.58870792
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64737511
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45175368
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43254787
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.8309
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,7.126056
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.981207
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.539137
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01844515
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02285119
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59085566
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64811671
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45171893
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43258008
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.8417
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.924469
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.983973
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.573858
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01828854
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02304326
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.5912348
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64813608
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45048627
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43163493
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.7292
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.722824
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.092326
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.412123
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01809471
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02310343
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59480613
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64827299
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45051014
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43107021
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.5033
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.692024
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.077363
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.41025
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01800447
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02305366
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59666359
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64851999
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44700345
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43082646
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.3023
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.609414
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.097172
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.398106
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01797147
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02305614
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59912753
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64756519
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44691327
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43074661
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.1286
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.586625
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.977511
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.466331
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01800416
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0230274
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59982735
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64793414
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44974479
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43092129
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.044
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.566099
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.015898
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.405502
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01815755
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02310955
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59992993
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64822096
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44938764
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43081081
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.765
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.575145
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.029158
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.470801
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01829017
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02317096
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.59765863
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64788532
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45001861
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43087506
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.8179
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.622397
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.900687
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.513302
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01808423
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02312788
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60121846
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64783823
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44925213
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43089417
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.5035
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.63968
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.068916
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.365013
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01809002
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02319524
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60137641
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64799124
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44897714
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43066981
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.7387
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.718637
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,7.061248
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.272902
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0181518
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0232061
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60308492
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64833325
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44903499
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43098143
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.8263
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.653502
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.971292
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.292053
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01810331
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02321694
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60225898
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64839751
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44824293
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43100163
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.7266
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.528443
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.910262
44,445.448151,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.348735
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01815043
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0232651
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60369039
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64805847
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44908896
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43136173
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.512
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.611791
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.812334
45,386.447418,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.476127
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01808433
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02330581
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.60318446
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64834499
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44760862
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43140125
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.4006
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.661131
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.863716
46,316.933258,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.601294
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01825421
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02336313
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6029734
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64847231
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44801307
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43159834
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,9.4143
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.547964
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,6.783848
47,233.820694,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,8.57781
48,132.687027,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01820192
48,132.687027,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02341973
48,132.687027,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6028679
48,132.687027,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64911997
