step,t,sample,metric,region,value
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.67226076
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43362191
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42059416
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,8.0352
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.669094
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.474054
15,940.791870,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,4.970033
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.03364174
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02329441
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.54712826
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.64147353
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43672529
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43000183
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,10.3194
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.054527
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.697228
16,935.312622,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,4.632168
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01693917
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02001338
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.65474999
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.68354613
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44392368
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42104679
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.4684
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,6.487333
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.66431
17,929.560913,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.496914
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01572528
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01946353
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.66730917
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.68853062
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44374222
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42420316
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.4266
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.605054
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.206215
18,923.515991,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.157149
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01972155
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0204043
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.6419847
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.68504852
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43951905
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42461556
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.1917
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.964069
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.845506
19,917.154785,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,3.360168
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01753257
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.02011046
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.65088171
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.68516397
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4471494
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4274947
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8658
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.437308
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.339831
20,910.451721,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,3.891264
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01637186
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01950117
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.65824246
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.68903136
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.45514607
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42690372
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,7.0437
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.415871
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,9.729994
21,903.378723,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,3.184315
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0149647
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01929676
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.66493028
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69291288
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43696621
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42557755
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8928
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.547484
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.158181
22,895.903931,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.864143
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01510799
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01882741
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.66849405
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69560623
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44130617
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42280385
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6255
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.227802
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.561381
23,887.992493,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.569976
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01498513
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01886076
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.66983169
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69607204
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43511689
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42172751
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.4473
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.612642
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.89232
24,879.604736,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.054588
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01460597
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01901356
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67453665
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69765466
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42539322
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.41871345
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.595
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.631361
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.214563
25,870.696350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.764273
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01434621
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01885524
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67562515
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69781923
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42708862
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.41719678
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.5467
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.591045
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.504993
26,861.217407,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.326259
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01394945
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01884203
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67553407
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69694847
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42629704
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.41684347
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6355
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.436855
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.719341
27,851.111145,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.150213
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01414756
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01874817
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67320728
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69876122
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.42250741
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.4180271
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6306
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.101405
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.545669
28,840.313232,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.408186
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01445128
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01871297
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67426258
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69968718
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43537223
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42152485
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6827
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.548239
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.147716
29,828.750244,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.648378
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01498772
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01858245
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67581284
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69996232
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43699646
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42372474
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.5984
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.33555
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.133984
30,816.337830,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.603547
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01547381
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01867034
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67502522
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69973296
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43564859
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42461491
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.7291
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.891383
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.814397
31,802.978699,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.05948
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01523395
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01887155
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67785269
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.69987494
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43570578
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42456144
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6367
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.650065
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.978469
32,788.560242,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.820801
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0154552
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01911345
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67520845
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.6995523
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43455294
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42567962
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.7323
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.473479
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.458505
33,772.951477,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.442375
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01511303
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0190849
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.67757004
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70063174
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43890738
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42698282
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.8096
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.584138
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.903793
34,755.998352,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.855543
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01491647
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01928994
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68001342
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70058632
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43836227
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42856386
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6526
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.387873
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.577654
35,737.519714,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,2.173824
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01487931
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01916314
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68164343
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70063955
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.4387776
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42968321
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6035
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.548964
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.878498
36,717.299683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.947466
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01487645
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01898235
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68299609
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70267296
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44033
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42934874
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.5969
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.746634
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.690545
37,695.080139,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.827465
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01468213
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01894978
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68491912
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70282602
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44419917
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43042952
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.586
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.987357
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.738507
38,670.548828,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.574374
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01476043
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01897765
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68444115
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70271832
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44072616
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42995119
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6391
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.026064
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.215995
39,643.325317,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.245616
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01463605
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01892621
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68612647
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70341367
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44037676
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43020996
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.6725
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,4.931518
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,10.96756
40,612.940735,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.618668
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01439122
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01891574
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68841273
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70411414
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.43926564
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43013227
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.5302
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.135388
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.291004
41,578.810425,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.241408
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.01439924
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.01897127
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.68899763
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70412409
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44048384
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.42998487
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.5735
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.445511
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.090007
42,540.196350,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_c,mouth,1.478724
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,mouth,0.0144085
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,pixel_mse,full,0.0189495
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,mouth,0.69015676
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,ssim,full,0.70498937
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,mouth,0.44369143
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lpips,full,0.43067557
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sharpness,mouth,6.7407
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,lmd,mouth,5.269682
43,496.152893,59cdb196328a33d4c7b1248b916e5090_shot_001_000,sync_d,mouth,11.202973
