step,t,sample,metric,region,value
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00805461
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.5936743
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80166626
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.38436517
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.26559868
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,39.8622
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.657343
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.326431
3,990.779053,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,3.668964
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02549069
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00784119
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.58333367
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80604857
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.35920367
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.24547252
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,38.4468
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.789534
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,9.101687
4,987.474243,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,4.464379
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02573813
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00842288
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.57393652
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80046731
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.35282111
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.23592325
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,41.7797
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.675092
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,8.563499
5,984.043091,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,5.594586
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02522306
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00806845
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56942666
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79937112
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.34010509
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.2257182
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,46.775
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.650116
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.966133
6,980.477844,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.408822
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.0257915
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00780228
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56623942
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80206537
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.33608195
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.21969981
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,40.7963
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.47993
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.891902
7,976.770691,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.787331
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02527541
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00778194
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56715029
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80079472
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.33199206
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.21645294
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,44.9909
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.449904
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.695309
8,972.912842,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.170596
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02543922
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00770352
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56618619
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80191565
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.32598984
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.21263532
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,48.1184
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.398718
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.679699
9,968.895081,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.379625
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02628968
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00789952
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.56325698
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80123591
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.32017726
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.21062081
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,45.9027
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.359451
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.578204
10,964.707153,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.352013
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02729126
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00808745
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55974227
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80057538
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.31773606
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.20826375
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,42.8293
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.279166
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.588595
11,960.337952,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.32924
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02740659
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00804578
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55952573
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80124563
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.31519985
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.20404756
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,41.6048
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.285262
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.559125
12,955.775635,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.331012
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02807572
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00806649
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55660003
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80040461
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.31540909
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.20132425
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,41.8132
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.222456
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.539638
13,951.006897,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.349146
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02765767
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00809521
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55626804
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80015016
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.31303248
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.20098901
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,41.7772
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.237599
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.586768
14,946.017517,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.384554
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02773846
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00798612
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55588788
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80118799
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.31008992
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19935961
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,41.4646
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.211291
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.603846
15,940.791870,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.29409
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02754359
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00791718
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55558258
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.8013224
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.30862316
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19845438
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,40.6078
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.190532
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.486973
16,935.312622,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.434743
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02723624
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00791245
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.5548746
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80058593
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.30566859
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19689035
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,37.2093
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.209277
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.480426
17,929.560913,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.46687
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02725264
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00793066
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55310577
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79987752
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.30435443
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19533847
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,37.1258
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.181438
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.584634
18,923.515991,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.391042
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02710671
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00794094
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55212098
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79968894
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.302609
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19510923
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,36.3565
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.080105
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.616255
19,917.154785,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.448385
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02697196
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00794662
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55308437
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79918659
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.29956397
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.1943137
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,36.5773
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.047866
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.587471
20,910.451721,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.324502
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02672665
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00794892
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55421203
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79946268
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.29872391
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19405621
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,35.2925
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.003244
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.519403
21,903.378723,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.320084
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02612209
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00795133
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55585217
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.8000477
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.29499725
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19271131
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,35.0495
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.986498
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.494341
22,895.903931,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.379307
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02600849
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00795052
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55576485
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79958248
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.29373187
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19197918
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,34.0539
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.943607
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.708902
23,887.992493,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.158368
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02586985
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00793916
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55633718
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79959273
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.29053196
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19254294
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,34.5182
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.96856
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.824763
24,879.604736,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.038555
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.0255683
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00791063
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55796111
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.79977095
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.28900018
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19194372
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,34.6422
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.984307
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.797481
25,870.696350,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.111647
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02524433
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00789906
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.55914915
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.8000409
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.28677532
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19177698
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,34.0753
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,4.952254
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.847301
26,861.217407,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.04173
27,851.111145,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.02521478
27,851.111145,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00790937
27,851.111145,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.5596779
27,851.111145,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.80025744
27,851.111145,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.2860758
27,851.111145,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.19003372
