step,t,sample,metric,region,value
43,496.152893,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.7362
43,496.152893,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.040906
43,496.152893,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.205308
43,496.152893,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.512508
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.02872099
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01340786
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.39024875
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70659715
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.57982558
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.3466655
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,37.5137
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.222969
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.249899
44,445.448151,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.409431
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.02847258
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01341376
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.3926408
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70638764
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.57801008
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.34726942
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.6619
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.1792
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.118224
45,386.447418,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.522287
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.02832858
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01342915
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.39292377
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70578074
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.58375442
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.34844181
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,36.5403
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.382345
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.157762
46,316.933258,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.650078
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.02822358
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01345581
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.39381695
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70499933
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.59317458
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.34945819
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,38.1103
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.400271
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.627519
47,233.820694,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.545337
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.02803194
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01347865
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.39392161
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70425379
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.59487844
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.3498151
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,38.8651
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.595825
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.374997
48,132.687027,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.745218
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.02793443
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.01351502
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.39370224
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.70282245
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.54733723
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.34587976
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,28.1246
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.203804
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,10.237837
49,6.958251,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,1.577887
-1,gt,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,28.1485
-1,gt,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,5.773353
-1,gt,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,8.296562
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02222022
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02390212
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.57940036
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75111616
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.53613102
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.35532415
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,15.895
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,6.724205
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,12.020919
0,1000.000000,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,1.28796
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02521721
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02335816
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56690633
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75203043
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.50334346
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.35027802
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,14.4214
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,5.631735
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,12.677964
1,997.035706,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,0.766696
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02204256
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02017761
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.56777334
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.76335961
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.52204192
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.35137013
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,19.9843
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.962512
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,11.018636
2,993.963867,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,1.47314
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02102342
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.01940521
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.57703376
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.76606214
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.53323478
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.33814511
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,20.6585
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.147416
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,10.072119
3,990.779053,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,3.391023
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02303015
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02050371
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.57283765
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.76176262
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.49894097
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.31880474
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,17.7252
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.173817
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,6.990518
4,987.474243,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.871165
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02611014
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02185009
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.55416131
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75652528
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.46367297
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.30316594
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,18.3106
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.176599
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,6.823194
5,984.043091,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,7.022947
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02965908
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02284438
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.51229334
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.75182444
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.43145078
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.29039189
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,19.2534
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.085995
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,6.968122
6,980.477844,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.764182
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03635636
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02403001
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.4687767
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.7437672
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.4132295
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28297991
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,20.2721
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.249374
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.052192
7,976.770691,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.580796
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03623493
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02444564
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.47066361
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74190557
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.40718746
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27800336
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,19.6639
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.244994
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.061955
8,972.912842,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.924941
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03503439
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02476921
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.47686213
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.74007589
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.39735711
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27492252
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,20.9247
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.300377
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,6.997339
9,968.895081,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.869256
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03573911
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02507962
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.46892589
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73737055
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.39186195
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27336293
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,20.8018
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.155219
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.014386
10,964.707153,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.990184
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03440743
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02511982
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.47250786
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73649007
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38444206
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27176207
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,21.6089
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.159794
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.147811
11,960.337952,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.812085
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03746874
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02334542
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.45711836
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73545736
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.37757483
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27012405
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,21.6457
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.411624
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.040855
12,955.775635,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,7.209236
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.04714951
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02476947
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.42000383
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.72011608
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.37901795
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27452779
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,25.2892
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.669846
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,6.800608
13,951.006897,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,7.368006
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.06384011
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02995897
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.37012881
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.69491887
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.40841839
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.29529345
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,37.7406
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.841214
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,7.364791
14,946.017517,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,6.878318
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.06767279
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03335161
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.35754031
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.68395144
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.41593781
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.30509412
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,44.2931
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.806097
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,8.13517
15,940.791870,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,5.693468
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.06427283
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03491025
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.36366457
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.68685251
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.40790194
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.30247223
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,38.0938
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.932055
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,9.174013
16,935.312622,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,4.130333
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.05171795
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03239409
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.39910498
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.70372695
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.39094481
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28415248
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,24.5335
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,4.308641
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,10.156924
17,929.560913,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,3.416081
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03931169
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.03048632
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.44283742
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.71372718
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38094443
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28068516
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,23.9868
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.96372
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,9.509012
18,923.515991,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,4.132115
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.03154958
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.02893938
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.48404148
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.72645265
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.3753261
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.27482736
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,25.7382
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.500713
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,9.979786
19,917.154785,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,3.415968
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.0272659
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.0281363
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.51372105
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,full,0.73107183
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,mouth,0.38508275
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lpips,full,0.28243241
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sharpness,mouth,25.9997
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,lmd,mouth,3.837926
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_d,mouth,11.552149
20,910.451721,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,sync_c,mouth,1.322237
21,903.378723,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,mouth,0.02420391
21,903.378723,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,pixel_mse,full,0.0274132
21,903.378723,a6927ea4c0223aa08b320e86987e4c89_shot_001_001,ssim,mouth,0.52767718
